lat,long,aqi
37.57162706474951,-121.66157861682734,24
40.64270089454942,-122.30491229310549,17
38.96842165465397,-121.68688770068272,17
41.35209136602876,-122.57780924198627,56
38.04802639747547,-122.49021656801155,16
39.96767321716836,-122.93929464515695,16
37.98484086384986,-121.40152903089492,49
41.59442878184538,-120.74969516706624,17
37.03316131266307,-122.21656429924523,21
37.64318171203694,-123.0071487749009,11
41.56090696428881,-121.62996615601891,31
39.808779568670026,-122.95410493333767,16
38.714769544142676,-120.73752528352621,24
37.969657693501254,-121.41847103899843,49
41.87399923326823,-123.0481278667036,4
39.95539877314027,-120.33278357482733,22
38.60384170804064,-122.29679518428715,26
41.96597546377968,-121.41646746007585,32
41.23391151523459,-120.2669810415456,17
38.93446969915234,-123.51711201061462,13
41.92870376462128,-122.00816983983333,21
37.67209516035164,-123.56437750268643,14
39.77959953382803,-122.71387519216394,20
37.48595111009484,-123.36460399171854,17
38.61504802533622,-123.22100379288756,14
41.77642922538787,-122.28761372564031,52
41.72684670159094,-120.32022621443662,17
38.972700493306384,-123.79773547719299,20
40.52536490903809,-120.90685476193777,39
41.44172094365689,-122.12722979160174,52
39.68847606997365,-121.51656989246922,16
40.77195730602904,-122.80009624694172,26
39.61408506061768,-121.70875304960258,26
38.08354854561979,-121.7903541514365,19
38.48652857424457,-123.23540238461779,6
39.92937202472049,-121.1737374931446,51
39.484811897579156,-120.48080347917895,24
41.718679177610284,-123.53478599884622,41
37.44609174563643,-122.07061768363772,22
41.319342356392056,-121.73824473804854,52
39.655852457037284,-121.3853277659377,22
38.021870136590444,-122.25618554528974,38
38.840968702040286,-122.44477534191566,23
38.30103553177191,-122.7396579887923,29
39.625320727966205,-121.63169580478126,22
39.74631878456149,-121.19203391221636,7
37.80137220087275,-120.71871442547115,34
40.24809970889123,-120.08422718080745,15
39.62836732555622,-122.72408613835955,20
38.147798529926916,-123.80853559415698,19
38.68325484870144,-122.95705480126792,16
37.87013824506045,-121.01939572786894,44
41.21102096246712,-120.93066673790089,17
37.126560918442394,-120.37613528750474,61
37.4107249421571,-123.36559353265439,17
41.0197653195226,-121.03133639900109,29
39.54436231504253,-121.57622059358359,22
39.529469704081855,-121.33465094371348,9
38.10444083706295,-120.22324247539375,14
38.8657102908917,-122.80335353362797,24
38.24096744939293,-120.30411256541132,17
39.40655480231685,-120.37982901687009,9
39.93973508943668,-122.95192788781175,16
38.02756927931426,-123.45839415389307,17
41.91224157608826,-120.38680184482973,51
37.7859627259012,-121.48861821454621,42
40.683571298602715,-123.88382982921476,6
37.05719680015881,-120.28738832908496,61
41.89758086523425,-123.09891909135905,4
38.674704612630016,-121.62145996119445,25
37.94220759906856,-120.59515575468508,21
41.54437915404053,-122.17076721756217,52
37.73772528729788,-121.81295469446009,24
40.36427731915297,-120.45704519487998,15
40.33123270022333,-123.69420576318154,23
37.74982640876581,-122.06025167466264,19
40.99231927531552,-122.58201138789728,34
41.60327160530487,-123.85968534722724,18
39.74560022384248,-120.03478633783666,31
37.923185498003676,-121.92571624079503,18
41.681869112227496,-120.35472944907941,17
40.11349300963968,-122.59931526099588,13
39.005531437547454,-120.4644179097038,16
38.45073474973107,-122.07806265520674,34
37.69536270801983,-122.6152747475923,18
40.781188114131865,-120.55333449480236,39
38.68144067197779,-122.91398190784754,16
38.46471762694446,-122.80017558449966,13
38.23295956892251,-123.93934059286369,19
38.41321736897876,-122.38071601462644,26
40.667066526885016,-121.6030523921315,29
39.79128730865395,-123.86396997188088,6
39.95047822786325,-123.54571935839233,9
39.83102733306537,-123.63391625560193,6
37.056417057909016,-121.4254499981506,23
39.08678416462875,-120.58561271259215,21
38.11575902523042,-121.81671325425636,19
41.167556406486845,-121.70634652648928,52
40.87163611369956,-120.59924207235424,39
39.64640501053926,-122.1433312342969,23
37.16480512904139,-121.93262739004916,11
39.88252785542459,-120.24250005210926,22
39.076558008433096,-120.08115240375179,21
40.94614609342987,-123.67860569898687,13
39.117437197869705,-122.6312997689397,13
38.011607929134094,-123.51381695857026,17
38.08778530900587,-120.25417317535438,14
37.376661363990195,-120.52099617298774,41
40.28592731462606,-121.30605412924214,30
39.825997203673644,-122.43939047273845,13
39.79972612093916,-121.98149658497461,18
37.5325647722642,-123.75952758565649,14
41.527381755399745,-120.76892485552719,17
39.88875347647443,-123.16367367049581,16
37.77661288344862,-122.68735877242229,16
39.75447574521603,-123.68159579302073,6
39.37274892786817,-121.86048747310566,27
40.674979439423836,-122.83614376063024,26
39.70414146817963,-121.42533389991566,16
41.672487374466264,-122.39572999050037,52
41.85509080146389,-121.32657450480504,32
38.58159412298939,-120.94266840700101,24
40.51979617681131,-122.86538358774634,10
40.079998502247626,-120.08771354029983,22
41.2124873845615,-122.81585165930952,12
41.3320685437596,-121.95540418111354,52
38.34015505636688,-123.7708068744607,19
40.89749099695081,-120.40451901271885,17
38.40916323977463,-121.43855911797068,41
39.51983442737739,-122.73414858618976,20
39.11216091019706,-121.57487118374765,28
37.28496518372266,-122.64971212498062,18
38.44124021089482,-123.71763825979417,19
40.11192505427281,-121.95601740520344,23
40.621601877014825,-120.01056836619455,26
41.909603039060265,-120.91786943366232,29
41.761727108513256,-120.51506771676625,17
38.08409353148151,-120.08257712767777,22
37.857231833631616,-123.87361399047037,17
39.13979650953913,-123.58476726500969,4
39.41293569825933,-121.71064262097659,27
39.98855918689114,-122.30410935472307,13
39.590939054534175,-123.0997308329669,16
41.77813985140115,-123.81542567729538,23
37.524216977369164,-120.68253537411385,44
41.30226596260448,-120.3441548182231,17
41.923577593838345,-121.74930577400399,21
39.02652094105517,-123.55526046524714,11
41.05801563228531,-122.65133064150871,12
41.54615767944881,-121.89262130279941,31
38.94919725313776,-122.28835860941926,17
38.88550524216035,-121.84399161950157,27
37.45122113579583,-121.62179016110193,43
41.19552628259677,-122.61860628481811,12
39.19260193852926,-122.71847148811055,16
37.629035243774524,-120.71178462166876,41
41.05321203948078,-122.24076150715224,46
40.23627890525318,-121.07886639301518,10
41.62309354602304,-121.94826238183386,31
38.07016042141704,-123.071693768351,14
39.50840288892223,-120.48096633698826,24
41.71785578112885,-121.04725036177481,32
40.73053250008406,-121.04166467279607,29
38.97059980528212,-122.06607287426162,16
41.63755549631604,-120.18887366965075,17
38.95866404815821,-121.57406737628567,29
41.93629006279019,-121.94946958156143,21
39.392766253954754,-122.07403473144501,15
40.601223068155896,-122.72321407798961,26
38.658572128836276,-121.43699302483027,20
38.80765094201076,-120.17059542975643,0
38.20597495430652,-120.41984429711685,20
40.33212014288411,-121.41339678119434,30
41.44045285653529,-120.03525555715474,17
39.751788571807495,-122.7254528006233,20
41.40027061785959,-122.53056726030408,56
40.66290693838003,-123.95997342432996,6
39.42071007914821,-120.4893467001626,9
40.80773638124566,-123.50068132686283,13
38.18157570233974,-120.22883433802859,44
39.90107218458613,-120.82997291466907,23
40.354905359771564,-123.28038293657887,32
40.67779396510846,-123.27464728704835,16
41.50547108863227,-122.88417819593657,56
41.576050050601104,-121.66735529198125,31
41.25816361963152,-122.77263158367202,12
41.2713797962264,-121.22651011809431,17
41.419044007952245,-120.74184228413928,17
40.79128378563911,-122.87368127031169,33
37.89230281052911,-121.19505997714333,49
41.9062724432995,-121.24926178305779,29
38.002846631589556,-122.52015665450175,23
40.69329332921478,-120.5607825763129,39
39.682153505592744,-120.61947649163096,18
41.693923224966014,-122.88282522920107,56
38.02859838328705,-122.31950658828913,22
40.86376305650985,-121.07268621796646,29
40.33270180395427,-120.92360289813183,10
39.91006817778143,-122.74398741566318,13
37.186783482508254,-122.52175991156842,18
40.534935036632255,-123.97676412704384,5
37.369067164815924,-121.46784272197503,21
37.85860488251084,-121.59790868458084,32
37.669176785083984,-121.68748023025194,24
38.03604861650745,-123.54592200013175,17
38.85258626946516,-123.27249411980642,1
38.346961372123666,-123.60483108188096,19
41.70409817736517,-121.04380937925734,32
38.82713846175763,-121.3599293560413,26
41.552747323214035,-120.66742498429983,17
39.05064734266092,-121.29269171102533,34
41.88106907510138,-120.29774189272743,51
37.96360318650727,-123.76229927595685,17
40.70344320766495,-122.05508958542902,14
41.295251465423526,-122.10640311364975,52
40.80901116249135,-122.40294531622888,26
38.3061497813188,-122.47083394046271,24
39.119864824556046,-121.73935645305666,27
40.77145835412117,-123.50897089067269,13
40.96060262251263,-120.54663661483637,17
39.03556958672721,-123.75845768538754,20
39.19645413540897,-121.09510542705175,26
39.201351331793596,-120.00221063847967,8
41.45513135136094,-120.66765750490526,17
37.40894133146431,-123.12838152590666,17
37.5654886690223,-120.29532887687823,16
38.055629773691784,-121.57388829082072,49
41.19509582252921,-120.09237319078494,17
41.58439737224119,-122.05001273468119,31
41.918646663363845,-123.34300440475693,41
38.14119991580717,-120.64587392705894,38
38.962483456043316,-120.8008275834286,24
41.28648797494969,-121.9931387306216,52
40.61916767815134,-123.95451078777657,6
39.05943996469568,-122.60687047615919,13
39.01637092248325,-121.73993404173467,27
37.624595382565865,-120.206140317588,23
41.061606490194826,-123.02066496161281,12
38.848835956835835,-121.56395400090898,17
40.60834275097638,-123.00454845836157,16
37.09215133644723,-121.94196185047723,17
38.966307193189884,-122.12818791587237,16
37.88439733975081,-121.63617356701845,32
38.100158863584916,-120.65776567497637,24
40.23216948935831,-121.45150386049546,20
41.66968051507236,-121.95422367509823,31
37.63574771259592,-121.47269654000954,49
39.41540595038195,-122.69286321562309,13
41.60493352489034,-120.59375075134403,17
38.21469561810272,-121.38821937505892,46
41.35268584730216,-122.25635495897873,56
38.50801040952735,-122.10576223030307,34
39.214175643468906,-120.96883217404562,18
37.146792976204644,-122.4237427756035,18
41.173747969611036,-120.77027707439301,17
39.019106764594696,-121.26842075682124,29
37.92889102439506,-120.40309630658956,15
38.165759405691034,-120.83844056757172,29
38.016790940972044,-121.85623971433229,19
39.60828609975694,-123.28285445714408,9
39.957175309059615,-121.77047092629019,17
37.37603877009077,-123.50624740034442,17
37.71135370476919,-121.53994963315724,42
40.73526753090186,-121.29066093129052,29
39.89736413565862,-122.53233077958849,13
41.74854279305339,-121.53241282966812,32
38.14708657536916,-121.01771462225194,39
37.88570985481899,-123.09064329083462,14
37.59548442284566,-120.96499692843744,19
41.50998357327597,-121.44453100138922,32
39.725202254773954,-122.94957142936681,16
39.10119568951521,-123.0144578223663,13
37.770097176465526,-122.59546969361595,21
40.24232306617999,-121.72968798436129,20
38.63841692404682,-122.93174064634073,14
39.02297814368329,-123.61866829563851,13
39.65909743438984,-123.7740296058521,6
39.319875602859995,-120.36033303158044,9
39.61366421956552,-121.2103797027996,7
41.98502966695942,-121.74583228109039,21
37.341567574612014,-122.97512540609989,17
39.447687965264365,-121.20560043534223,17
37.535572588923344,-122.52246475178642,17
38.14944700969413,-122.2983197164324,36
37.20582582947199,-121.87984346123274,42
38.76284691698266,-122.55713808557886,23
39.982255618106464,-122.27340411775018,13
40.27757079751729,-122.02327800232561,20
40.84846148972329,-123.34398335945028,13
41.22340808411949,-120.39632957800623,17
39.1189014641973,-121.07415109860376,24
41.13114985223419,-122.9027164539028,12
40.02687030145691,-121.78342847870508,17
39.04722653830224,-122.90612584345827,17
38.15992820788488,-120.71170853689854,38
37.4942162472358,-122.14250549318194,19
39.92625848859054,-122.1858438994868,18
39.07786898975563,-121.02681042461556,24
37.93959323015292,-121.37028959414361,49
37.52066682567436,-123.57319636178394,14
41.41133865233282,-120.77788288227258,17
40.2116051365509,-120.65115926664835,15
40.704335420684984,-120.59815383059862,39
39.739437088177425,-123.8946361646945,6
38.36575419232476,-123.24992114353252,6
37.176693965804034,-121.37432373681234,21
37.65805073927099,-122.63353058745618,39
39.76396358729611,-123.07993587256358,16
39.10996825113376,-120.83583440284339,29
41.29514431312507,-123.43490828340096,17
41.892344509639,-122.00781368066886,21
37.55885904077007,-122.49525357995121,56
41.246670026512014,-120.26325334979464,17
37.359630567633204,-120.44975961110805,55
39.89466601017308,-120.68981736197851,16
39.76628760713019,-122.47929581964776,20
40.32013176460695,-120.17541815524383,15
41.64240167298597,-120.85449249255143,17
37.76279928830656,-122.78167867092614,11
38.16436585296712,-123.12003920745431,22
41.88131170120624,-121.03454339654554,29
38.60773550918583,-121.04930760374342,24
38.72068939137739,-123.7127823890248,19
37.61120525963658,-123.33777004108562,11
41.20323065979284,-121.95139756777127,52
41.98658001016498,-121.80596794181685,21
40.32213989433998,-122.78251400060485,10
39.468362726553686,-122.59047586463196,13
37.545882236648104,-122.02212973522691,22
39.69762430032201,-123.9824863733096,2
39.74155649627161,-120.32957559211441,22
39.97809103780541,-122.9997434486169,16
37.618203311098064,-120.694681456852,41
41.55582091164538,-121.95638309150273,31
37.48088784011566,-122.55862921876005,17
39.05304317006539,-122.59842408369538,13
38.93441014970822,-120.34043728363798,16
41.84380139049707,-121.24039637667977,32
38.245767536246866,-123.44625136316368,17
39.616990825683935,-120.97163883923335,7
40.2074187247001,-122.08418651603556,20
41.09389281749477,-120.49619662195677,17
40.60282894879246,-121.81395741771314,18
38.58409813796828,-123.44966760655377,19
38.883418997575966,-121.54758302296783,17
38.39123718975998,-123.86297742441252,19
41.74251547177214,-120.5415217480174,17
38.77572122671242,-122.40569419849606,23
39.927861074292615,-123.61247561104413,6
41.18037423866197,-121.06482692707911,17
39.59526060346571,-122.47516141064243,20
38.2390776088256,-120.19302937682995,17
40.45799443503697,-121.47073491331443,29
41.15925890370161,-121.49636639902602,20
39.181594019595536,-123.75514260268646,44
39.89459371327919,-122.38489353807807,13
41.57284911395759,-120.48940049562286,17
39.85753126961869,-122.86470670680202,16
38.58437242965852,-123.11849015241634,14
37.00994380133696,-122.86723834887906,18
41.74137961089367,-121.7570621195184,31
40.95951988040723,-123.9019916291187,26
41.05434007442781,-121.65652245980961,20
40.13903098008078,-122.99871645444377,10
41.418947944011904,-121.74965922991302,52
41.07338347828902,-123.84395271607636,13
39.46540992975049,-122.66014024667041,13
41.64772538359782,-120.38076272294839,17
40.89429367788168,-121.9089908557613,20
41.75978531052042,-121.38549131193123,32
37.09622205222293,-122.1657285980068,21
41.36502121593176,-123.44980157557173,30
38.97034153442693,-122.76833478934236,13
38.90544960416024,-123.4190689779576,11
40.07199025104226,-122.92146799094918,10
37.86450155098684,-120.88088334229404,64
38.55757522900191,-120.49484903772145,16
41.43914184789031,-121.83449220721306,52
40.15764258341056,-123.9176184640038,23
40.24143681286571,-123.61588381785602,23
38.99912306194082,-122.45627257876598,13
39.862939759904464,-120.72707680643035,16
40.336500513984554,-121.01141057075955,8
38.90175419283425,-122.49190417289289,16
38.2292904848654,-122.97644769226241,22
37.2277749865209,-122.27030912564175,19
38.34702932101823,-121.84679547802922,8
41.34774240198523,-121.02902228351405,17
38.921179205464426,-122.4987883915087,16
40.57431877052133,-123.21193450489278,32
37.65545856143511,-123.59653773833683,14
39.39110861261569,-120.42704243462296,9
40.00342113610626,-122.97812916330209,16
40.06057840083505,-121.09386614972358,10
40.05940476535884,-122.06823076162159,23
37.46811220574659,-123.64900096586477,14
38.28232067540104,-122.9875040119681,22
39.8569891520756,-120.51900972183343,22
38.367090099821155,-120.91414868560895,41
37.192492492100236,-122.64948111208423,18
38.439594313820834,-122.38951203760413,26
37.65354787280602,-120.345525850885,20
40.353515190742556,-122.97231428183365,10
37.94120670993731,-120.91716328472371,41
38.840455863895116,-120.72269954113621,24
41.959638738671586,-122.62759975688648,26
40.88445782955074,-120.93944199511117,29
37.71172229046016,-123.88080355573118,14
41.25461142408896,-121.0619934263758,17
40.120533193471566,-123.33843562731685,9
41.590559321704454,-123.8682490474355,18
40.85032649599513,-121.4312522938048,29
37.36146204925208,-120.27052492265639,34
41.63599047362275,-121.17369728572545,32
38.17522230371742,-122.45586024758941,24
38.91197350360689,-123.77622253949006,20
41.48232515830815,-122.23644873273203,56
38.38684504339952,-122.73497776374822,21
40.427183916133636,-121.77642041839637,21
37.054711770314306,-121.0236041929119,46
40.983389473577525,-123.77149367294757,13
38.44184145797668,-123.01364881793464,20
37.759881267757926,-121.85652545842565,6
37.668159188844115,-120.946168477568,47
40.19551120813896,-121.66848018736579,20
38.35331123639197,-121.99752552948847,29
37.00676644135661,-123.15821922007824,18
41.553135303087785,-122.2016159887456,52
37.75830462269645,-120.53800298929634,15
37.94832572031896,-120.05793016671443,22
41.51036396955914,-122.0083329187684,52
38.02099261635666,-121.55399274326237,49
37.94716223018199,-123.4928491491265,14
38.9775811802568,-121.65882868555204,17
38.3702189706466,-121.94627960921207,29
40.131013591967125,-122.77661412903595,10
40.39572960630347,-120.94032496095552,39
39.41285299903069,-120.10825007998086,22
40.62116590377764,-122.4631131796275,25
39.86486386836038,-120.00389263883535,31
41.90505926272017,-121.75628292680825,21
40.39440539601726,-123.35959097299688,32
41.535661996542345,-123.89177239295185,18
41.359173969344866,-122.84193382954432,56
40.098842070129976,-120.58124540219147,15
37.72540858028774,-120.4695964513022,20
39.43549777312332,-121.7327691036397,27
39.5910560577083,-120.88354083431426,2
39.79828853103335,-122.05480194224843,18
40.627084707445576,-122.74602842220209,26
40.879983111651775,-121.67883904708432,20
39.866861381883936,-122.04309188077364,18
40.19782349438375,-123.75560073384806,23
37.29827565239285,-120.62814937084137,52
37.62924884738862,-122.82388488174378,56
38.17124268954475,-121.21992043008115,43
39.90825863901273,-121.98750605647265,18
38.444151721832384,-121.01597804958791,12
41.660440415095216,-122.59786569570225,64
39.88163303622262,-120.92639530782766,23
41.456460736422535,-120.52711563593252,17
38.05317286509441,-121.53292911743426,49
39.359521024277775,-123.12543879279971,15
39.172645669314676,-122.13964660744988,3
40.594638525628106,-122.46720363327734,26
41.2923494199886,-120.47030630318756,17
41.16586736593287,-120.23898861596014,17
41.327512241311254,-120.7904069677838,17
40.6352828469994,-120.42900016143558,39
37.21304997182221,-122.86317093823652,18
38.04717340441119,-123.17121877257364,14
41.048884736491104,-121.637327044769,20
41.57874034964747,-120.38368165866764,17
40.274764462921915,-122.15034299158415,20
39.20341928071926,-123.73927441952674,44
41.81012295625507,-121.92570569227608,31
38.65716135573411,-120.85136517311864,28
38.77870197750646,-121.83898924909003,20
40.03303790860529,-123.06050678962316,16
40.32384040936392,-123.77299597645943,23
39.06201069705757,-123.64408582003645,5
41.386734459632855,-122.37945479530867,56
41.54305183762753,-121.53598077075992,32
37.99357555487133,-122.04388714122246,41
38.50662201390704,-121.25963635431484,39
39.814604002316564,-121.94238876653257,18
38.124506640117424,-123.80204149217786,17
37.48366243080083,-120.86996220178897,33
37.50091839323899,-120.15365945917983,16
40.08158776366019,-122.50190859090122,13
40.0722778153593,-123.78585426326279,38
39.21409863916623,-120.5109721727858,9
38.26792995100871,-122.19736614011573,21
39.84872486642163,-122.86607691587449,16
39.174770988018885,-122.38673293169293,17
39.21614171230902,-120.79120800325933,20
40.0757090746931,-121.10377690147583,10
41.11734950130852,-121.60090967356459,20
37.21939001441472,-120.82286369727943,38
39.347141162043926,-123.16562259194063,15
38.29206435552895,-120.70868574161594,25
39.78665962460684,-122.01171547973138,18
37.405116863572644,-123.58257289670729,17
38.69826411622431,-121.66988805509419,25
39.08243629232314,-120.45795677126009,21
38.08950813777652,-120.29805476037424,14
40.29778023565009,-121.0312614538348,8
40.276647662127345,-121.26302539319305,30
41.39893227004775,-123.843455828387,18
40.14162115479219,-120.83578832774872,10
41.68625265821358,-121.91848786606792,31
40.02927855875368,-120.37085054762852,22
38.48631556908408,-120.8319662817366,22
37.79568987085053,-122.94987127219926,11
39.24494725614809,-122.25511458144112,15
37.231170414913166,-123.27256709453323,17
40.38067169068193,-120.47978520482334,26
41.52579536682345,-120.62754272836378,17
41.6105459464546,-123.31649615310876,41
37.045848798038975,-122.88917922388558,18
41.46641028926439,-122.02069268874796,52
41.202166833615486,-121.53823129208763,52
38.863947230323376,-122.14464956331544,20
37.33324357935617,-121.81890540629041,28
40.32502981498938,-120.8740277258151,26
38.51316775356106,-120.39396424394548,16
40.64410729758766,-123.1823539402136,16
41.22461977842906,-122.77479043164237,12
38.76960373406844,-122.27714168032769,20
40.66200560798138,-122.2864110947705,17
40.63983997738122,-123.21688451232902,16
37.34135688857009,-120.57737668767999,52
38.51747064635685,-122.06477050024247,34
37.479890219854866,-122.6399831569865,22
37.94066689538419,-123.08005114247285,19
40.298940283486246,-120.28681416145858,15
41.44119322117402,-122.1817959192288,56
40.208751401288374,-121.64027149130457,20
41.347379239091985,-121.25216990722883,17
37.28652690927513,-123.38495674060174,22
41.15574419881215,-123.19434776762085,6
38.75683270153843,-123.42529411607799,1
37.777718913918676,-120.5638458130231,34
40.64665525345702,-122.50704086924236,25
37.84383187935803,-121.29873887675882,57
41.65006651056489,-120.37600475930188,17
38.93411395673501,-120.86916792048737,24
38.83949666657643,-120.66470125901448,28
41.74624767941289,-123.48545079176957,41
37.17224319586109,-122.69648365514759,18
38.496916404873375,-121.16187063010703,12
37.98385527142236,-120.30206000558405,20
41.56797705652975,-120.73497666376869,17
40.79310752423725,-122.25436599023787,26
41.04769367475238,-123.86232397670474,13
39.07979455630938,-122.56629293311114,13
40.8622720248753,-122.72255722363575,34
39.19807538558141,-120.60868150557151,31
37.15799847543991,-121.53812789227031,21
37.7438013736957,-120.2382339988199,24
38.033342420285344,-122.18950996153664,21
37.70800669150606,-120.02414661137321,23
37.24402318642016,-120.40116940552127,55
37.44092956043333,-123.48338442309512,22
39.79962703509311,-122.68530421867176,20
41.182105598166835,-122.43012442512502,46
40.87823693871533,-120.69981392987773,26
40.191791872828766,-123.48634994896658,38
39.401576066087486,-122.32483957787346,15
41.863070755850835,-120.69050885031982,17
40.18397512644238,-120.05839944991195,15
37.60187285629031,-122.87844369430921,56
39.26274014849343,-121.4758145207133,22
40.13783475702832,-122.78029361962446,10
40.046283824969194,-121.10746647563883,10
39.16114641712712,-120.46310931220201,9
37.248053766566905,-120.77838162085953,38
39.32302557768066,-121.94806572462443,3
38.79245696788323,-120.1792190162904,0
38.36333886632318,-120.43898966714129,19
37.41610985649377,-120.68974279983321,44
41.73335675088828,-122.04894768767441,31
40.73975757588947,-122.63480016805809,22
37.59546399774492,-120.27922290639079,16
38.37190094311042,-121.81755417535169,8
39.2081561360974,-121.75641362968551,23
39.2043450308021,-121.7323277059162,23
41.06002550003426,-121.58346349916299,20
39.97138394409127,-122.89214328579358,16
39.761763726506295,-120.76805132448477,16
41.965514238093306,-121.41346640477954,29
38.9402247553735,-120.06274269700326,23
37.55542902420775,-121.59087139506754,49
40.980975945409845,-123.75037957882043,13
40.42255309037474,-120.41586870582107,26
41.962516087344234,-120.47558210844,51
40.424564785401806,-120.85786091058182,26
38.472743348109425,-120.93322780015042,22
41.45261502004148,-120.22572591117586,17
38.03549051959167,-123.09604050673178,19
41.28840150218889,-123.74455228193048,29
39.188754064001515,-123.31446819040399,23
38.59395199828362,-123.50791928519821,19
39.42437545675537,-122.69587517818948,13
40.26180177193863,-120.89624924198436,10
40.870342096285846,-121.61918137214974,20
41.49913288274627,-120.35063263816198,17
41.147998905842655,-120.8226182872602,17
39.470494778185376,-120.11008280597228,28
40.27239209631353,-122.16841882591807,20
39.058515290044426,-121.66364821199072,27
40.043833310866695,-123.2970934584979,9
39.28620367874007,-122.40514752946189,13
37.86930042593067,-121.35817644890322,49
38.64756573195971,-121.50465153773249,20
38.18453912167063,-122.19422658328232,36
40.728623326393645,-122.86364321029471,26
38.95081200376817,-123.81900851805358,20
38.44299466873758,-121.96229795713012,38
39.056394368167396,-122.91220696653306,17
41.121939492611105,-120.65214513311612,17
40.13131361109827,-122.91265789342575,10
39.52901040458374,-120.4964506965908,24
39.39423228112767,-122.57970474067628,13
38.450015720496964,-120.07115070787884,31
41.21977608859301,-123.68664408554292,29
39.02948784500462,-123.29561362085842,11
38.72654997458655,-120.80061605860503,28
40.225726325172616,-120.97766388685456,10
39.36059726828093,-123.68644520443819,15
39.723547697974254,-121.03961361242546,7
40.13643855937959,-120.51360678372538,15
37.27237775608449,-123.54485976056998,22
37.928557122125504,-123.42993817226358,19
40.69433086857257,-121.06959641515674,29
38.45598732859984,-122.08787530403981,34
39.3786004328564,-122.22009664041762,15
37.68012626276564,-120.99920445338367,47
41.04717899851106,-123.71671803942749,13
39.22803675350959,-120.0444742806382,24
37.917711553098975,-120.60521581613459,21
37.03005822664987,-121.08160232289379,46
38.39271302873188,-122.20016835284092,23
41.35774028375593,-120.38399179141003,17
37.4192662004359,-120.6091906923187,41
39.17808442279044,-122.88029562785319,12
41.424190413238414,-122.0635828375491,52
39.71050768896276,-122.25028307069107,21
37.6800847915993,-120.33189111789702,20
38.7489462674162,-122.49725852970685,24
37.08514789981761,-121.33823291670414,23
41.00574038869145,-120.67533241063187,17
40.56539708528589,-123.63522514990693,6
38.367916066841566,-122.84398107958935,14
37.08092160347816,-123.08731375564473,18
38.40249401074067,-121.51070619993787,24
38.049396514804634,-120.16730034788081,14
37.29314694484365,-121.794795878381,28
38.037997762042515,-121.76625541938701,20
40.063774467754826,-120.20954638896953,22
39.38926640706376,-122.24846259785498,15
37.46064710600434,-121.31190180324742,18
40.45823902186248,-121.39996823719888,11
38.53464473237662,-121.64420809831007,40
38.545152397853805,-121.9989109320674,21
40.55238608046985,-121.3260830506221,29
39.868308975539136,-121.51151920599762,14
40.748184595321995,-122.4815699432689,25
41.44604036482216,-123.70834331028915,29
41.18220405513783,-121.68049435345281,52
38.165498781662436,-122.07628091286331,25
38.33275818553571,-123.73903526631297,19
38.14439036341716,-120.52190360124693,28
39.541072655096286,-123.90541474449668,6
37.40001566917155,-120.02903599032564,21
37.18197402760565,-120.03554024581683,38
38.55507212565176,-121.83617901801011,27
39.82198320837273,-121.91401949715589,18
38.857463738738325,-123.55112888906491,19
41.246702195770624,-122.57395511527392,12
38.66520459727667,-122.53767896041364,26
41.861782274304936,-123.02285497709474,4
38.666074576544105,-120.74852241985185,17
38.691914095329004,-121.83569615271485,35
37.5276899895533,-120.40392612683777,16
39.805021337698896,-121.2775272663849,17
37.921336986772594,-122.40896493586139,20
41.313102887509395,-120.65935008792168,17
39.99050612309978,-123.29504261695475,9
39.37554888683923,-121.30461352648737,23
40.88745759340573,-121.51285499027756,29
37.65878604381934,-123.69866448332138,19
38.446897743908536,-121.88331134940113,38
40.670340774232436,-122.75408467450336,26
38.650512152606936,-121.43038289962979,20
38.119486677822536,-123.87140747332015,19
40.69202098658061,-122.6400978771946,31
37.342599188131615,-120.57026240291282,52
41.28352378988977,-121.52541865173815,52
41.61604098270536,-120.96988953944839,17
39.9537212870368,-122.21191348378436,19
39.626695281015564,-122.84315870790071,22
40.36056069400041,-122.99614473683073,10
40.5414572674152,-122.07877873878624,22
39.95007403743721,-122.24896261787626,19
37.55376361403384,-121.14440545198114,18
39.91662434435489,-121.93957923834394,18
38.7294386050226,-122.48596131127027,24
41.00652533991084,-120.99916746761893,29
37.194287983351195,-121.5664039407126,21
39.808504795649704,-120.0308427399648,31
41.22605350551962,-120.43788687624777,17
40.045989962960256,-123.5080212425241,9
38.766494893427804,-123.05385697085855,17
40.28517605332871,-123.36870727897384,32
39.45099625127653,-120.64126195201027,14
39.974444660175806,-123.3639203713825,9
41.60480420695072,-121.44910344758311,25
38.48477112482112,-123.59528612038645,19
40.154608584595096,-120.30241971299637,15
41.435556635951485,-120.45240879180945,17
41.992481722279805,-123.19294511054723,4
41.293737525232544,-120.64011750489385,17
37.29086751490523,-121.07099108809972,44
39.079562342993086,-121.67639569195406,27
39.14635233812108,-122.83179095537557,13
41.61562465587098,-120.5804078024125,17
38.687622412631356,-121.12698323825116,24
38.335705139143315,-120.3132411134773,31
37.88667458748741,-121.5764478969738,39
37.30298484791018,-120.40609351848083,54
37.6870620353761,-120.51385721230956,20
38.77281832314312,-122.09726282903752,16
37.01479834382962,-120.08729285440884,37
39.220727147376394,-123.5594230714911,13
37.377602465725,-123.34953169359646,22
